GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II http://www.broadinstitute.org/gsea/msigdb/cards/GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II BIOLOGICAL_PROC
GO_RESPONSE_TO_IONIZING_RADIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_IONIZING_RADIATION BIOLOGICAL_PROC
GO_PROTEIN_EXPORT_FROM_NUCLEUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_EXPORT_FROM_NUCLEUS BIOLOGICAL_PROC
GO_EPITHELIUM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_EPITHELIUM_DEVELOPMENT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION BIOLOGICAL_PROC
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT BIOLOGICAL_PROC
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON BIOLOGICAL_PROC
GO_NUCLEAR_ENVELOPE_REASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_NUCLEAR_ENVELOPE_REASSEMBLY BIOLOGICAL_PROC
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR http://www.broadinstitute.org/gsea/msigdb/cards/GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR BIOLOGICAL_PROC
GO_REGULATION_OF_AUTOPHAGY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_AUTOPHAGY BIOLOGICAL_PROC
GO_PHOSPHOLIPID_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHOSPHOLIPID_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_AMMONIUM_ION_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_AMMONIUM_ION_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION BIOLOGICAL_PROC
GO_NCRNA_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_NCRNA_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_PROTEIN_ACTIVATION_CASCADE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PROTEIN_ACTIVATION_CASCADE BIOLOGICAL_PROC
GO_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY BIOLOGICAL_PROC
GO_REGULATION_OF_RNA_STABILITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_RNA_STABILITY BIOLOGICAL_PROC
GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION BIOLOGICAL_PROC
GO_REGULATION_OF_CELL_MATURATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELL_MATURATION BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT BIOLOGICAL_PROC
GO_MAMMARY_GLAND_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MAMMARY_GLAND_MORPHOGENESIS BIOLOGICAL_PROC
GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY BIOLOGICAL_PROC
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE BIOLOGICAL_PROC
GO_URETER_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_URETER_DEVELOPMENT BIOLOGICAL_PROC
GO_BODY_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_BODY_MORPHOGENESIS BIOLOGICAL_PROC
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE http://www.broadinstitute.org/gsea/msigdb/cards/GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE BIOLOGICAL_PROC
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR BIOLOGICAL_PROC
GO_PROTEIN_ACTIVATION_CASCADE http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_ACTIVATION_CASCADE BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION BIOLOGICAL_PROC
GO_REGULATION_OF_COLLATERAL_SPROUTING http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_COLLATERAL_SPROUTING BIOLOGICAL_PROC
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY BIOLOGICAL_PROC
GO_NEURON_RECOGNITION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEURON_RECOGNITION BIOLOGICAL_PROC
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION BIOLOGICAL_PROC
GO_RESPONSE_TO_AMMONIUM_ION http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_AMMONIUM_ION BIOLOGICAL_PROC
GO_REGULATION_OF_INTERLEUKIN_5_PRODUCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_INTERLEUKIN_5_PRODUCTION BIOLOGICAL_PROC
GO_REGULATION_OF_GLUCOSE_IMPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_GLUCOSE_IMPORT BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS BIOLOGICAL_PROC
GO_PINOCYTOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PINOCYTOSIS BIOLOGICAL_PROC
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS BIOLOGICAL_PROC
GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_LUNG_EPITHELIUM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_LUNG_EPITHELIUM_DEVELOPMENT BIOLOGICAL_PROC
GO_METENCEPHALON_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_METENCEPHALON_DEVELOPMENT BIOLOGICAL_PROC
GO_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION BIOLOGICAL_PROC
GO_CELLULAR_RESPONSE_TO_VIRUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_RESPONSE_TO_VIRUS BIOLOGICAL_PROC
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY BIOLOGICAL_PROC
GO_RESPIRATORY_GASEOUS_EXCHANGE http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPIRATORY_GASEOUS_EXCHANGE BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL BIOLOGICAL_PROC
GO_AMINO_ACID_ACTIVATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_AMINO_ACID_ACTIVATION BIOLOGICAL_PROC
GO_DENDRITIC_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_DENDRITIC_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_NATURAL_KILLER_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NATURAL_KILLER_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_BONE_TRABECULA_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_BONE_TRABECULA_MORPHOGENESIS BIOLOGICAL_PROC
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS BIOLOGICAL_PROC
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION BIOLOGICAL_PROC
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT BIOLOGICAL_PROC
GO_MUSCLE_TISSUE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_MUSCLE_TISSUE_DEVELOPMENT BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION BIOLOGICAL_PROC
GO_ACID_SECRETION http://www.broadinstitute.org/gsea/msigdb/cards/GO_ACID_SECRETION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE BIOLOGICAL_PROC
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION BIOLOGICAL_PROC
GO_REGULATION_OF_PROTEIN_BINDING http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PROTEIN_BINDING BIOLOGICAL_PROC
GO_CARDIAC_SEPTUM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_CARDIAC_SEPTUM_DEVELOPMENT BIOLOGICAL_PROC
GO_REGULATION_OF_ICOSANOID_SECRETION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ICOSANOID_SECRETION BIOLOGICAL_PROC
GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT BIOLOGICAL_PROC
GO_REGULATION_OF_HISTONE_METHYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_HISTONE_METHYLATION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION BIOLOGICAL_PROC
GO_ANTIMICROBIAL_HUMORAL_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_ANTIMICROBIAL_HUMORAL_RESPONSE BIOLOGICAL_PROC
GO_EPIDERMIS_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_EPIDERMIS_MORPHOGENESIS BIOLOGICAL_PROC
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_INTERMEDIATE_FILAMENT_BASED_PROCESS BIOLOGICAL_PROC
GO_COGNITION http://www.broadinstitute.org/gsea/msigdb/cards/GO_COGNITION BIOLOGICAL_PROC
GO_RESPONSE_TO_ZINC_ION http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_ZINC_ION BIOLOGICAL_PROC
GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_DISRUPTION_OF_CELLS_OF_OTHER_ORGANISM http://www.broadinstitute.org/gsea/msigdb/cards/GO_DISRUPTION_OF_CELLS_OF_OTHER_ORGANISM BIOLOGICAL_PROC
GO_AXIS_SPECIFICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_AXIS_SPECIFICATION BIOLOGICAL_PROC
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_CELL_PART_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELL_PART_MORPHOGENESIS BIOLOGICAL_PROC
GO_PIGMENT_GRANULE_LOCALIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PIGMENT_GRANULE_LOCALIZATION BIOLOGICAL_PROC
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_RESPONSE_TO_ORGANOPHOSPHORUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_ORGANOPHOSPHORUS BIOLOGICAL_PROC
GO_AXO_DENDRITIC_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_AXO_DENDRITIC_TRANSPORT BIOLOGICAL_PROC
GO_SINGLE_ORGANISM_MEMBRANE_FUSION http://www.broadinstitute.org/gsea/msigdb/cards/GO_SINGLE_ORGANISM_MEMBRANE_FUSION BIOLOGICAL_PROC
GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_SKELETAL_MUSCLE_TISSUE_REGENERATION BIOLOGICAL_PROC
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN BIOLOGICAL_PROC
GO_ORGAN_REGENERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_ORGAN_REGENERATION BIOLOGICAL_PROC
GO_GLAND_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_GLAND_MORPHOGENESIS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE BIOLOGICAL_PROC
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN BIOLOGICAL_PROC
GO_RIBOSOME_BIOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RIBOSOME_BIOGENESIS BIOLOGICAL_PROC
GO_B_CELL_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_B_CELL_HOMEOSTASIS BIOLOGICAL_PROC
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE BIOLOGICAL_PROC
GO_SINGLE_ORGANISM_BEHAVIOR http://www.broadinstitute.org/gsea/msigdb/cards/GO_SINGLE_ORGANISM_BEHAVIOR BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS BIOLOGICAL_PROC
GO_MRNA_SPLICE_SITE_SELECTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_MRNA_SPLICE_SITE_SELECTION BIOLOGICAL_PROC
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION BIOLOGICAL_PROC
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_DENDRITIC_CELL_MIGRATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_DENDRITIC_CELL_MIGRATION BIOLOGICAL_PROC
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS BIOLOGICAL_PROC
GO_LYSOSOMAL_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_LYSOSOMAL_TRANSPORT BIOLOGICAL_PROC
GO_CELLULAR_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION BIOLOGICAL_PROC
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING BIOLOGICAL_PROC
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION BIOLOGICAL_PROC
GO_MUSCLE_ORGAN_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_MUSCLE_ORGAN_DEVELOPMENT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_HEMOPOIESIS BIOLOGICAL_PROC
GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS BIOLOGICAL_PROC
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION BIOLOGICAL_PROC
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY BIOLOGICAL_PROC
GO_CELLULAR_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR_STIMULUS BIOLOGICAL_PROC
GO_LEUKOCYTE_DEGRANULATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_LEUKOCYTE_DEGRANULATION BIOLOGICAL_PROC
GO_MYELOID_CELL_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MYELOID_CELL_HOMEOSTASIS BIOLOGICAL_PROC
GO_REGULATION_OF_BLOOD_PRESSURE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_BLOOD_PRESSURE BIOLOGICAL_PROC
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE BIOLOGICAL_PROC
GO_RESPONSE_TO_ELECTRICAL_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_ELECTRICAL_STIMULUS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE BIOLOGICAL_PROC
GO_REGULATION_OF_T_CELL_CHEMOTAXIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_T_CELL_CHEMOTAXIS BIOLOGICAL_PROC
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE BIOLOGICAL_PROC
GO_REGULATION_OF_CYTOKINE_PRODUCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CYTOKINE_PRODUCTION BIOLOGICAL_PROC
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS BIOLOGICAL_PROC
